7.35425102952783,10.4221487089308,10.5868455966139,7.51124592265625,-1.44715985195236,4.39217475344995,7.15576967358924,10.8820225399712,10.0838306850614,9.75278772244968,10.4015350124933,10.3260757408863,10.8827421365038,10.0527783278165,9.98849528505676,-2.18269374999971,10.8583748655354,8.71216592224245,10.4219464772791,10.7858297647057,10.900719362653,9.49622652302302,8.93701542757815,10.338532000699,10.9179074815948,10.8977472424728,10.748365973047,10.644606130859,10.8668119703683,10.4831787372013,6.8388402530785,10.8749303252969,10.9231955603983,9.93790691720193,10.4009288169238,10.1091365844214,5.19885952775212,10.8152703355102,10.1002705869746,9.57173365910569,-2.21696748834395,9.67310596477755,-0.0543838678990338,10.6619286857748,8.06513782164653,10.6805639522251,10.3785173546968,4.0037406309231,10.1808622468779,10.1556159865482
9.63764874936792,10.2877257764701,10.8754009773069,9.25680800370525,10.1695493319566,10.1199692160028,10.3292705419093,10.908563802013,10.803292546719,10.7790926770526,10.8543554168075,10.4575478661754,10.8250014565881,10.8714790215239,10.6149650898688,10.1445626459138,10.6842340950327,10.8756153701581,10.7535220690435,10.8996297329452,10.8560663136532,10.8654691257273,10.1156054863443,10.8188920734312,10.8961374342942,10.5564602654722,10.4673639709008,10.4884168890555,10.4623435877502,10.3976435371814,10.6947635976877,10.8939413152897,10.8945382808418,10.7140876101622,10.6830437390227,10.351374506445,9.41826424202336,10.8898210681557,10.8843803036737,9.77191489152658,10.8843634228558,10.1551510822161,9.32598453173564,10.7845369865144,10.7741478693184,10.8892508675621,10.8103760097585,10.248068351246,10.8236111149868,10.8964217269005
5.19728335076766,6.0495760012045,5.89272319082577,5.99164216617112,5.19740640124888,6.10535343253436,5.58674247169183,6.14637102411135,5.78643430419314,5.78537930382763,5.96888360755162,5.68496095662939,6.02710553015685,6.13003582512225,5.83074018855825,4.9233417604152,5.84321750195873,5.6513071935858,6.1044890116691,6.0678075206986,5.23952829702568,6.09059583352091,5.69886530487395,5.75492762908921,6.13793072503305,6.13367841475766,6.09236881691759,6.0907562061291,5.53688532485785,6.06560588822279,5.0049035436158,6.06508646636511,6.1221587118883,6.13085001442019,5.97396720694324,4.97939690745259,5.28993880812844,5.6306362422737,6.10790145103761,6.05414856111173,5.01487906607614,4.98634542485278,5.71329587996881,6.13275718967629,6.1166297115352,6.13508123908331,6.1277639353859,5.55301794606568,6.12972411986904,6.10256785652259
7.53624803027843,6.45333304699328,8.15148609279818,7.09655682855873,7.98320063176779,7.94049178739093,5.32855182934447,8.23255912295664,8.21955038992129,7.99859776018216,7.32677276553061,8.15184978322952,0.172240561447455,8.0401398055817,5.56715746874193,4.47014903554884,8.14270100819749,7.39566434490103,8.19088200262934,7.59420761635495,6.55510448884457,7.50148875627745,4.28998403283505,7.86941324624139,8.20033207881504,7.75204454099416,7.65881640566015,7.8112699262891,8.1723842408058,7.98057849629661,7.35190008833811,6.63364440280855,7.48439246597421,7.09149182410347,8.1339118704632,7.84867444538468,7.89750031534049,8.19680591035196,7.53802870804924,8.15260951554934,8.18554529435591,3.26367976214968,7.88898031030354,7.33185690010978,8.20469335770352,7.99251697613431,7.96350790506021,7.96905297816208,8.18794394546485,8.22298125043856
9.90601263631538,10.7665103032306,10.299734756936,11.099458406444,11.0980315585726,10.0393173647925,8.95799574359157,11.1158819820495,11.0739353506414,10.9777051777302,10.3086492061258,11.0711094788535,3.6593552758906,10.771572291966,8.1136915497303,8.12249388979647,11.0778814717485,10.2358842775696,11.1006580039143,11.0091459075461,7.65213658657045,11.0510259760939,6.69898774954297,9.53883981169239,10.9356924548353,10.9919885785659,10.1298671106853,11.0579048615538,11.0467667996532,11.0521491951064,10.0823233205426,9.69231479932807,10.0513923103485,9.38094026229045,10.1943975136143,10.3194746125954,10.1606970243086,10.803993871789,10.4983368850865,11.082245620649,10.8248888573766,7.16147917105973,8.94463143623245,9.19663604302014,11.0764197366232,11.0089007155135,10.5421151818079,9.32869005670324,11.0793876750525,11.0974196459265
6.57165999888141,7.33275720261102,7.44838113179741,7.40431564157127,7.06662437251862,7.02882546328609,6.59737088381575,7.46926247429765,7.33111368726865,7.44277076285842,7.42941907578557,7.10235486114816,7.48263840835117,6.72148755601244,6.06366201432789,3.70610904411978,6.00347271626154,7.28086921989987,7.46415867396902,7.37775680108934,7.44406343036445,7.47809071622681,6.99244110787373,6.3135757630882,7.47348407098941,6.59067234417687,7.00291671006778,6.74811483557285,7.45340447192234,7.32186805698345,7.4622917554618,7.458821676213,7.35853366812653,6.8702889024052,7.3300019175424,7.13059940055078,6.91740043081047,7.44830248389724,7.26090729561061,7.01848414864593,6.76496900651324,6.05363495274259,7.35826031832384,7.1916639957869,7.46537586275593,7.45668790762962,7.15721664838165,6.48683090972908,7.48084859231965,6.85850665313835
10.3346710752594,12.2622812443696,12.6818489788643,12.2496383680495,12.7876914316595,12.4797515937457,12.1270455502049,10.1523246436155,12.2801699438546,12.8302122786376,12.7905574373841,12.2313934627722,10.9666215143097,-1.36913108823021,9.34544419096644,12.4953897388752,12.1122500237031,9.0829268225939,11.7962394884001,12.2133365412543,12.774151196501,10.6780652806507,12.7854957365177,11.8187962864122,12.8138312282537,10.0857983814968,12.6095891942443,7.09398936663168,12.8143410497854,11.8629852870726,12.471125193035,12.1869247583246,-5.21898865102873,12.3724046278499,12.3781442661591,12.7148520910898,12.8232925671857,12.8089244586154,8.88205427777149,12.8111225517013,12.8132826585068,12.7566064929535,12.6146132656599,10.6408805543367,11.4638044880016,10.5461296600284,12.1771986079443,9.33284657686178,8.02434543955801,8.9759668750656
5.20045522725848,7.09460575447289,7.55469885916283,7.51677226249203,7.73577469089857,8.3930553490742,6.74384385639114,7.61337755527679,8.2165035264187,8.59023813082579,8.57047970343549,7.70337148348082,6.6923989094053,-1.86353851433246,7.58191834304388,6.25430001648629,8.39449108407436,5.51330713566352,7.72820001284323,8.47634363693343,8.37318076177472,7.25433411147089,8.56693361471042,8.49820038724879,8.10007209009718,5.68685620100899,8.50896750056874,4.27550153669962,8.57249137226412,7.16568901678022,7.78719187563701,7.97391491472659,-3.70433981760296,8.17971056565069,7.9325171557518,8.4706343170091,8.58589315482432,7.1727829322008,5.74728296681804,8.52465943285261,8.49841299116701,8.55645570454637,8.5250115807774,7.31222982612284,7.65626242536787,5.74396269417653,8.5712961734092,6.18037776753662,5.69286361102182,7.10393985844968
5.93635524042808,6.78882419481476,7.42151341593957,6.88533386018943,6.48213326243772,7.40295059857945,6.78039281806338,6.01106285079279,7.48495416947105,6.49372693735929,7.46075956331133,7.15658917954129,6.61070417502469,7.45481951238965,7.42963907213693,5.92604544306079,5.99897162207854,5.84223405695182,7.40583062730762,6.4288970482922,6.76133585523564,7.47503468428374,7.47406158357597,7.15957462947432,7.45774288696794,7.36638942850343,7.27986747857516,7.38817753720283,6.42393619145693,7.4288584753219,6.20795335988574,7.33204895516893,6.61467066152032,6.97866312708179,7.4735842347497,5.44067108598937,7.48535218220372,6.96828632584261,6.61066571127716,7.14100968846686,6.10136750996352,6.07669549777813,7.41555315470224,7.21623719392007,6.74077883998261,7.45441526144038,7.00097977429889,6.79826852360426,5.90518722121847,7.02498896108402
9.79903832658782,10.5347683948759,11.4027647621803,11.4644061064738,6.06815221129263,8.8500022751612,10.9577644198164,11.5346145354466,10.9301006310195,10.3772125886166,11.5260964046298,10.8054514524095,10.6781058625253,11.5243685370665,9.98656204763883,4.71122389768854,11.4183722386104,11.371781361601,11.5158508713601,10.4600272074956,11.5135399158867,10.9279466177492,11.4299556643009,10.9765589769802,11.5019982237085,10.4213975695519,11.4895804572624,11.4695674801916,11.4947563736125,10.0922582066539,10.5471981608787,11.3712150198547,11.3762675153577,11.4771969501906,11.5108484847722,9.80246319907416,8.34083563455026,11.4241054438867,11.5042025102186,10.8206395247437,6.86716918725982,10.1343781685075,7.70552361573324,11.4932117393356,9.63019492005336,11.5344644424196,11.4899636822271,7.62586143069623,10.5799523189306,11.1369638558747
